Date,AAPL,MSFT,AMZN,GOOGL,BRK-B,TSLA,NVDA,GOOG,UNH,JPM,AVGO,V,BAC,HD,MA,MRK,ABBV,LLY,UPS,CAT
31/10/2014,27,46.950001,15.273,28.393499,140.160004,16.113333,4.885,27.877462,95.010002,60.48,86.25,60.357498,17.16,97.519997,83.75,55.286259,63.459999,66.330002,104.910004,101.410004
30/10/2014,26.745001,46.049999,14.9535,28.0135,139.539993,15.910667,4.6725,27.440163,93.879997,59.389999,82.389999,59.162498,17.030001,97.519997,83.129997,54.685116,61.18,66.800003,103.290001,100.160004
29/10/2014,26.834999,46.619999,14.706,27.922501,139.990005,15.873333,4.7025,27.391296,92.959999,59.290001,84.879997,53.665001,16.99,96.419998,75.989998,53.625954,59.98,65.489998,102.620003,100.190002
28/10/2014,26.684999,46.490002,14.7795,27.947001,140.460007,16.184668,4.7325,27.369856,92.639999,59.630001,84.199997,54.177502,16.799999,96.589996,76,53.291985,60.93,64.830002,102.900002,101.160004
27/10/2014,26.2775,45.91,14.4985,27.493999,139.529999,14.778,4.6225,26.96447,92.129997,58.639999,81.57,53.352501,16.59,95.470001,74.110001,53.864506,60.490002,66.199997,102.25,98.540001
24/10/2014,26.305,46.130001,14.353,27.445,139.399994,15.682667,4.62,26.915106,91.639999,58.740002,81.849998,53.369999,16.719999,94.989998,74,54.971375,60.290001,66.050003,100.589996,99.440002
23/10/2014,26.2075,45.02,15.659,27.682501,138.679993,15.686,4.5725,27.124531,90.660004,58.060001,81.379997,53.57,16.6,94.800003,74.089996,54.036259,59.52,64.349998,100.480003,99.269997
22/10/2014,25.747499,44.380001,15.6485,27.134501,137.649994,15.406667,4.4725,26.562572,89.769997,57.450001,80.860001,52.73,16.4,93.339996,73.220001,52.967556,56.900002,64.68,99.059998,94.57
21/10/2014,25.6175,44.880001,15.7665,26.901501,138.970001,15.689333,4.58,26.254917,90.949997,57.93,82.379997,53.327499,16.6,94.199997,74.160004,52.604961,56.290001,64.68,100.75,95.889999
20/10/2014,24.940001,44.080002,15.3105,26.618999,137.229996,15.364667,4.3925,25.970697,88.540001,56.630001,77.989998,51.962502,16.26,91.849998,72.040001,51.574429,54.41,63.099998,98.080002,94.029999
17/10/2014,24.4175,43.630001,15.182,26.1485,137.089996,15.165333,4.355,25.488522,88.18,56.200001,77.150002,51.5,16.209999,90.239998,71.559998,51.545803,53.369999,62.580002,97.260002,95.050003
16/10/2014,24.065001,42.740002,15.143,26.846001,134.699997,15.09,4.3625,26.153694,85.389999,55.080002,75.599998,50.75,16.08,88.879997,70.860001,50.982822,52.900002,61.900002,95.629997,93.239998
15/10/2014,24.385,43.220001,15.2985,27.036501,135.639999,15.313333,4.36,26.42894,82.160004,55.529999,72.550003,50.0625,15.76,87.849998,71.300003,52.223282,54.630001,62.869999,96.449997,92.589996
14/10/2014,24.6875,43.73,15.4155,27.4345,137.389999,15.137333,4.295,26.823357,82.82,57.990002,72.019997,50.68,16.52,90.099998,71,53.75,54.130001,63.139999,95.800003,92.800003
13/10/2014,24.952499,43.650002,15.3225,27.237499,136.380005,14.972667,4.1975,26.587503,83.949997,58.16,69.040001,51.07,16.4,90.599998,69.779999,53.568703,53.619999,63.279999,94.669998,91.68
10/10/2014,25.182501,44.029999,15.5695,27.759501,136.759995,15.794,4.2125,27.14996,85.389999,58.52,71.360001,51.244999,16.48,92.550003,70.5,55.973282,54.970001,64.150002,95.779999,93.129997
09/10/2014,25.254999,45.849998,15.7685,28.540501,137.089996,17.134001,4.4775,27.967216,84.940002,59.080002,80.599998,51.927502,16.59,93.07,71.830002,56.498093,56.720001,64.300003,96.529999,93.5
08/10/2014,25.200001,46.779999,16.135,29.187,139.940002,17.285334,4.565,28.546625,86.620003,60.400002,83.300003,53.09,17.120001,94.089996,74.059998,57.423664,58.34,65.239998,98.139999,96.650002
07/10/2014,24.6875,45.529999,15.849,28.705,136.720001,17.304667,4.4825,28.109823,84.190002,59.27,81.029999,52.012501,16.879999,92.470001,72.940002,55.782444,56.650002,64.220001,96.43,94.699997
06/10/2014,24.905001,46.09,16.110001,29.389,139.160004,17.374666,4.53,28.788462,85.089996,60.18,82.879997,52.947498,17.290001,93.260002,74.510002,56.851147,57.810001,65.620003,98.559998,98
03/10/2014,24.905001,46.09,16.136999,29.3125,139.5,17.014,4.5575,28.685246,86.019997,60.299999,83.470001,52.997501,17.290001,93.540001,74.330002,57.15649,58.689999,65.669998,98.790001,97.389999
02/10/2014,24.975,45.759998,15.9205,29.044001,137.639999,16.761333,4.5475,28.425957,84.900002,58.84,83.209999,52.43,16.879999,92.239998,73.419998,56.154579,56.669998,64.830002,97.139999,97.410004
01/10/2014,24.795,45.900002,15.873,28.981501,136.619995,16.016001,4.5675,28.335705,84.879997,59.77,85.540001,52.502499,16.82,91.019997,73.32,56.020992,57.23,65.080002,96.919998,97.610001
30/09/2014,25.1875,46.360001,16.122,29.4205,138.139999,16.178667,4.6125,28.78896,86.25,60.240002,87,53.342499,17.049999,91.739998,73.919998,56.564884,57.759998,64.849998,98.290001,99.029999
29/09/2014,25.0275,46.439999,16.091,29.390499,138.330002,16.350668,4.63,28.739098,86.510002,60.330002,87.110001,52.732498,17.01,92.879997,74.519997,56.688931,58.52,65.339996,97.339996,99.830002
26/09/2014,25.1875,46.41,16.1605,29.395,138.679993,16.440001,4.6375,28.775995,86.599998,60.560001,87.5,52.985001,17.030001,92.839996,75.059998,56.669846,59.189999,65.480003,97.480003,100.379997
25/09/2014,24.467501,46.040001,16.0965,29.262501,137.089996,16.463333,4.6275,28.674274,86.18,60.150002,86.459999,52.677502,16.85,91.900002,74.720001,56.908398,58,65.580002,96.529999,99.510002
24/09/2014,25.4375,47.080002,16.4105,29.921,139.949997,16.809334,4.73,29.319004,88.209999,61.630001,89.019997,53.602501,17.18,93.019997,77.050003,57.595421,59.049999,66.190002,98.080002,101.199997
23/09/2014,25.66,46.560001,16.181499,29.559,138.779999,16.694,4.7025,28.976944,86.589996,60.939999,87.559998,53.115002,17.049999,91.489998,75.510002,57.519085,57.560001,65.949997,97.32,99.989998
22/09/2014,25.264999,47.060001,16.225,29.863501,139.259995,16.668667,4.7225,29.28809,87.769997,60.91,87.18,53.470001,17.030001,91.889999,76.160004,57.805344,58.709999,66.080002,98.139999,100.900002
19/09/2014,25.24,47.52,16.566,30.27,140.559998,17.288,4.77,29.722397,87.800003,61.110001,89.099998,54.0625,16.950001,92.339996,77.279999,57.719467,59.060001,66.529999,99.440002,102.510002
18/09/2014,25.4475,46.68,16.25,29.863501,141.279999,17.587999,4.86,29.38283,87.629997,61.32,89.519997,54.110001,17.040001,92.089996,77.800003,57.54771,59.450001,66.589996,99.629997,104.339996
17/09/2014,25.395,46.52,16.200001,29.664499,139.610001,17.425333,4.7875,29.158445,86.989998,60.310001,87.739998,53.8825,16.77,91.220001,76.220001,57.137405,59.619999,65.910004,99.389999,103.989998
16/09/2014,25.215,46.759998,16.388,29.438999,138.690002,17.382668,4.785,28.918104,87.160004,59.990002,87.919998,54.325001,16.709999,90.269997,76.589996,57.242367,58.599998,65.800003,97.959999,104.860001
15/09/2014,25.407499,46.240002,16.1945,29.082001,138.039993,16.924,4.715,28.576544,86.029999,59.939999,86.709999,53.66,16.74,89.379997,75.239998,56.793892,57.93,65.190002,97.620003,104.860001
12/09/2014,25.415001,46.700001,16.5595,29.245001,137.089996,18.613333,4.78,28.702198,86.18,60.029999,87.849998,53.509998,16.790001,88.839996,75.470001,56.822517,57.880001,65.269997,98.050003,105.019997
11/09/2014,25.3575,47,16.525999,29.5555,137.919998,18.687332,4.8525,28.987913,87.080002,59.759998,89.07,53.737499,16.57,89.220001,75.620003,57.347328,57.849998,65.18,97.940002,105.589996
10/09/2014,25.25,46.84,16.5665,29.671,137.720001,18.74,4.9025,29.075174,87.25,59.220001,89,54.220001,16.360001,89.25,76.650002,57.9771,57.189999,64.779999,97.620003,105.93
09/09/2014,24.497499,46.759998,16.487499,29.598499,136.889999,18.565332,4.885,28.970961,88.559998,59.060001,88.410004,53.57,16.139999,88.93,76.07,57.786259,56.950001,64.440002,97.709999,107.400002
08/09/2014,24.59,46.470001,17.117001,30.081499,138.279999,18.807333,4.9475,29.405268,87.910004,59.889999,88.190002,53.942501,16.35,90.82,76.230003,58.253819,55.57,65,98.419998,107.910004
05/09/2014,24.7425,45.91,17.319,29.889,138.070007,18.492666,4.9925,29.223766,87.75,59.91,87.879997,53.552502,16.02,91.610001,76.860001,58.377865,55.939999,64.720001,98.860001,108.540001
04/09/2014,24.530001,45.259998,17.297501,29.657,137.949997,19.069332,5.0075,29.019327,87.059998,59.709999,86.089996,53.564999,16.110001,89.93,76.379997,57.328243,55.540001,64.220001,98.470001,108.82
03/09/2014,24.735001,44.959999,16.950001,29.476,137.729996,18.746,4.92,28.817881,86.790001,59.700001,85.389999,53.724998,16.1,89,75.940002,57.709923,55.509998,64.150002,97.970001,108.459999
02/09/2014,25.825001,45.09,17.118999,29.431499,137.960007,18.941334,4.875,28.787464,86.389999,59.669998,85.019997,53.682499,16.27,91.150002,75.580002,57.051525,55.07,63.68,97.949997,108.919998
29/08/2014,25.625,45.43,16.952,29.118,137.25,17.98,4.8625,28.501747,86.68,59.450001,82.089996,53.130001,16.09,93.5,75.809998,57.356869,55.279999,63.560001,97.330002,109.07
28/08/2014,25.5625,44.880001,17.000999,29.016001,136.110001,17.590668,4.8475,28.382076,86.339996,59.16,76.360001,53.650002,16.01,92.510002,76.160004,57.251907,55.599998,63.110001,97.440002,108.650002
27/08/2014,25.532499,44.869999,17.159,29.15,136.520004,17.549999,4.8075,28.47183,86.379997,59.59,76.160004,54.282501,16.200001,91.870003,76.639999,57.519085,55.700001,63,97.379997,108.550003
26/08/2014,25.2225,45.009998,17.091499,29.406,136.25,17.449333,4.8625,28.81389,85.120003,59.740002,75.959999,54.182499,16.33,91.629997,77,57.442749,55.75,62.810001,97.419998,108.059998
25/08/2014,25.385,45.169998,16.701,29.5285,136.229996,17.503332,4.7775,28.930571,84.239998,59.34,75.769997,54.005001,16.290001,91.199997,76.43,56.994274,55.869999,62.73,97.900002,107.970001
22/08/2014,25.33,45.150002,16.5795,29.627001,135.75,17.118668,4.77,29.048248,83.779999,58.490002,76.209999,54.022499,16.129999,91.029999,76.480003,56.459923,55.200001,62.32,97.769997,107.309998
21/08/2014,25.145,45.220001,16.6455,29.621,136.809998,16.955999,4.7675,29.088636,83.769997,58.5,76.269997,53.9375,16.16,91.150002,76.989998,56.154579,54.959999,62.029999,98.410004,107.970001
20/08/2014,25.1425,44.950001,16.789,29.7705,134.910004,17.047333,4.8125,29.144484,83.43,57.639999,76.379997,54.049999,15.52,90.75,76.389999,56.755726,55.060001,62.009998,98.800003,107.699997
19/08/2014,25.1325,45.330002,16.7565,29.855499,134.899994,17.117332,4.8425,29.262659,83.470001,57.560001,75.620003,53.75,15.45,88.230003,76.400002,56.21183,55.290001,62.16,98.269997,107.300003
18/08/2014,24.790001,45.110001,16.7265,29.635,135.029999,17.329332,4.825,29.028303,82.339996,57.23,75.370003,53.580002,15.45,83.589996,76.769997,55.744274,54.310001,61.349998,97.620003,106.980003
15/08/2014,24.495001,44.790001,16.681499,29.185499,134.339996,17.467333,4.76,28.595491,81.470001,56.75,74.790001,52.547501,15.22,83.690002,75.209999,55.925571,53.900002,60.84,96.849998,105.739998
14/08/2014,24.375,44.27,16.6605,29.2325,135.300003,17.425333,4.7,28.653831,81.82,56.98,73.839996,53.130001,15.32,83.860001,76.050003,56.087788,54.189999,61.189999,96.07,105.660004
13/08/2014,24.309999,44.080002,16.313999,29.228001,133.080002,17.354,4.7525,28.660313,81.510002,56.720001,71.970001,52.857498,15.25,83.120003,76.300003,55.200382,53.599998,60.59,96.620003,105.160004
12/08/2014,23.9925,43.52,15.966,28.606001,133.059998,17.330667,4.725,28.059464,80.220001,56.349998,71.150002,52.575001,15.21,82.919998,75.629997,54.417938,52.84,61.369999,96.410004,104.330002
11/08/2014,23.997499,43.200001,15.9165,28.862499,131.949997,17.288,4.725,28.316257,79.870003,56.32,70.82,52.645,15.22,82.879997,75.629997,54.064884,53.310001,61.080002,96.07,104.5
08/08/2014,23.684999,43.200001,15.84,28.896999,130.899994,16.542,4.75,28.360636,80.120003,56.34,70.43,52.615002,15.2,82.43,75.169998,53.959923,52.82,60.98,95.940002,103.279999
07/08/2014,23.620001,43.23,15.5725,28.5905,128.949997,16.826,4.365,28.090876,79.260002,55.91,69.629997,52.259998,15.12,80.470001,74.059998,53.091602,52.43,60.349998,95.050003,101.940002
06/08/2014,23.74,42.740002,15.6945,28.724501,129.110001,16.595333,4.41,28.241163,81.5,56.23,70.290001,52.672501,15.2,80.519997,75.360001,53.36832,52.049999,61.110001,95.730003,101.489998
05/08/2014,23.780001,43.080002,15.616,28.657,127.989998,15.899333,4.415,28.176142,80.989998,56.060001,70.120003,52.634998,15,80.029999,75.199997,53.463741,52.790001,60.869999,96.510002,101.5
04/08/2014,23.897499,43.369999,15.6825,29.113501,129.720001,15.901333,4.4125,28.579037,82.269997,56.650002,71.339996,53.040001,15.05,80.029999,75.68,54.446564,53.290001,61.630001,97.18,101.809998
01/08/2014,24.032499,42.860001,15.353,28.68,125.830002,15.551333,4.4225,28.226006,81.489998,56.48,70.440002,52.952499,14.98,79.75,74.980003,54.198475,52.48,60.68,97.029999,100.519997
31/07/2014,23.9,43.16,15.6495,28.977501,125.43,14.886667,4.375,28.501747,81.050003,57.669998,69.379997,52.752499,15.25,80.849998,74.150002,54.14122,52.34,61.060001,97.089996,100.75
30/07/2014,24.5375,43.580002,16.1255,29.771999,127.739998,15.261333,4.52,29.290583,82.949997,58.91,70.510002,53.514999,15.58,81.760002,75.910004,55.419846,53.75,62.619999,99.349998,103.379997
29/07/2014,24.594999,43.889999,16,29.6975,127.360001,15.000667,4.445,29.200331,84.269997,58.639999,69.879997,53.375,15.34,80.980003,75.889999,55.896946,53.43,62.77,98.860001,104.690002
28/07/2014,24.754999,43.970001,16.0205,29.951,128.369995,14.988,4.43,29.449146,85.75,59.189999,70.510002,53.555,15.5,81.07,76.190002,55.314884,53.740002,63.389999,102.660004,104.150002
25/07/2014,24.4175,44.5,16.2005,29.903999,127.550003,14.904667,4.4475,29.370363,84.68,59.009998,69.919998,53.692501,15.59,81.029999,75.75,55.486641,53.18,63.779999,103.57,104.849998
24/07/2014,24.2575,44.400002,17.9305,30.150499,128.350006,14.902667,4.5275,29.586271,85.68,59.169998,72.510002,55.685001,15.62,81.199997,77.57,55.543892,54.080002,64.370003,104.089996,105.040001
23/07/2014,24.297501,44.869999,17.907,30.259501,128.130005,14.832667,4.52,29.717411,85.940002,59,73.629997,55.299999,15.52,81.019997,77.739998,55.448475,54.48,64.25,104.339996,108.379997
22/07/2014,23.68,44.830002,18.042,30.178499,128.419998,14.638667,4.6175,29.655581,86.050003,58.669998,75.389999,55.314999,15.52,80.540001,78.269997,55.753819,54.049999,63.720001,104.480003,110.059998
21/07/2014,23.485001,44.84,17.988001,29.922001,128.580002,14.702667,4.6375,29.392801,85.059998,58.240002,75.419998,54.805,15.52,79.709999,77.349998,55.34351,54,63.639999,104.059998,110.230003
18/07/2014,23.6075,44.689999,17.933001,30.255501,128.279999,14.668,4.61,29.672535,85.519997,58.23,75,55.049999,15.49,80.080002,77.5,55.667938,54.91,63.470001,103.82,110.169998
17/07/2014,23.272499,44.529999,17.622499,29.041,126.519997,14.36,4.825,28.607958,85.110001,57.860001,71.900002,54.470001,15.2,79.550003,76.389999,54.96183,53.52,62.259998,102.650002,109.07
16/07/2014,23.695,44.080002,17.795,29.531,128.110001,14.477333,4.8375,29.053234,83.760002,58.709999,73.650002,55.6675,15.51,79.660004,78.309998,55.486641,53.650002,62.810001,104.519997,111.400002
15/07/2014,23.83,42.450001,17.722,29.653,128.490005,14.638667,4.8425,29.158943,83.900002,58.27,73.419998,55.445,15.81,79.860001,78.32,55.257633,53.439999,62.860001,104.290001,109.849998
14/07/2014,24.112499,42.139999,17.766001,29.712999,128.979996,15.113333,4.8225,29.163431,84.269997,56.290001,74.040001,55.2575,15.57,79.459999,77.330002,55.515266,54.849998,63.009998,103.449997,110.089996
11/07/2014,23.805,42.09,17.309999,29.3325,128.630005,14.542,4.7625,28.879711,82.870003,55.799999,73.199997,54.25,15.38,79.610001,75.830002,55.763359,54.959999,62.84,102.529999,109.959999
10/07/2014,23.76,41.689999,16.396,29.002001,128.449997,14.630667,4.7525,28.476816,82.080002,55.560001,73.150002,53.884998,15.44,79.400002,75.470001,55.896946,55.790001,62.529999,102.089996,109.360001
09/07/2014,23.8475,41.669998,16.498501,29.167999,128.75,14.870667,4.7775,28.725136,82.739998,56.02,74.230003,54.040001,15.6,80.730003,76.629997,55.86832,55.009998,62.619999,102.980003,110.139999
08/07/2014,23.8375,41.779999,16.1905,28.92,128.220001,14.604667,4.6375,28.476318,81.93,55.759998,73.389999,53.814999,15.58,80.760002,75.690002,55.505726,55.689999,62.459999,102.900002,109.459999
07/07/2014,23.9925,41.990002,16.6775,29.538,128.699997,14.844,4.675,29.032789,82.220001,56.669998,74.529999,54.185001,15.94,81.419998,76.18,55.839695,57.400002,62.610001,103.239998,110.160004
03/07/2014,23.5075,41.799999,16.8745,29.653999,129.300003,15.283333,4.7125,29.15645,83.349998,57.049999,75.18,54.127499,16.030001,82.050003,76.739998,56.488548,58.220001,63.060001,103.879997,111.080002
02/07/2014,23.370001,41.900002,16.6425,29.539,127.730003,15.295333,4.67,29.037029,82.489998,56.970001,74.32,53.709999,15.85,81.980003,76.199997,56.345421,58.110001,62.700001,103.550003,109.559998
01/07/2014,23.379999,41.869999,16.619499,29.574499,127.239998,15.981333,4.6875,29.053734,81.889999,57.57,74.029999,53.5625,15.6,81.82,75.529999,55.830154,56.889999,62.5,102.849998,109.169998
30/06/2014,23.2325,41.700001,16.239,29.2335,126.559998,16.004,4.635,28.685246,81.75,57.619999,72.07,52.677502,15.37,80.959999,73.470001,55.200382,56.439999,62.169998,102.660004,108.669998
27/06/2014,22.995001,42.25,16.2285,29.2845,127.32,15.937333,4.595,28.782976,82,57.529999,70.940002,52.32,15.33,81.129997,73.400002,54.895039,56.790001,63.099998,102.709999,108.779999
26/06/2014,22.725,41.720001,16.2845,29.238501,127.099998,15.706667,4.59,28.721146,82.290001,57.389999,70.959999,52.240002,15.41,80.75,72.769997,55.849236,56.509998,63.040001,102.639999,108.519997
25/06/2014,22.59,42.029999,16.372,29.296499,127.129997,15.792667,4.6525,28.853283,82.339996,57.529999,71.629997,52.264999,15.47,80.529999,73.040001,56.164124,55,63,102.410004,108.440002
24/06/2014,22.57,41.75,16.208,28.627001,126.779999,15.5,4.605,28.153704,81.739998,57.419998,70.669998,51.947498,15.49,80.43,72.699997,55.267178,53.59,61.889999,101.730003,107.809998
23/06/2014,22.7075,41.990002,16.362,28.7145,126.669998,15.814667,4.6775,28.170158,81.489998,58.189999,71.239998,52.3675,15.64,80.639999,74.139999,55.82061,53.75,62.07,102.459999,108.779999
20/06/2014,22.727501,41.68,16.209999,28.326,126.739998,15.306,4.7325,27.741835,81.410004,57.549999,71.57,52.372501,15.45,80.169998,73.809998,56.221375,53.299999,62.029999,102.5,109.379997
19/06/2014,22.965,41.509998,16.35,28.2495,127.25,15.186,4.785,27.669035,80.510002,57.299999,70.93,52.580002,15.55,80.440002,74.269997,55.629772,54.189999,59.849998,102.370003,107.25
18/06/2014,23.045,41.650002,16.719,28.033001,127.169998,15.141333,4.8975,27.592745,79.209999,57.779999,71.220001,52.8125,15.65,80.709999,75.120003,55.734734,54.57,59.990002,102.790001,107.480003
17/06/2014,23.02,41.68,16.281,27.531,126.029999,15.444667,4.9025,27.076162,78.169998,57.419998,71.480003,52.702499,15.59,80.019997,74.980003,55.400764,54.299999,59.25,101.610001,106.669998
